,age,image_path,subject_id
1453,-3.7768049960189742,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_3.npy,145
1454,-2.412455829907948,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_4.npy,145
1455,-1.048106663796922,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_5.npy,145
1456,0.316242502314104,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_6.npy,145
1457,1.68059166842513,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_7.npy,145
1458,3.044940834536156,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_8.npy,145
1459,4.409290000647182,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_9.npy,145
1460,-4.003920190044062,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_0.npy,146
1461,-3.106918179704307,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_1.npy,146
1462,-2.2099161693645515,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_2.npy,146
1463,-1.3129141590247966,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_3.npy,146
1464,-0.4159121486850412,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_4.npy,146
1465,0.4810898616547137,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_5.npy,146
1466,1.378091871994469,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_6.npy,146
1467,2.2750938823342244,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_7.npy,146
1468,3.1720958926739797,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_8.npy,146
1469,4.069097903013735,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_9.npy,146
1470,-3.1493915313618848,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_0.npy,147
1471,-2.2406510383998492,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_1.npy,147
1472,-1.3319105454378142,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_2.npy,147
1473,-0.4231700524757791,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_3.npy,147
1474,0.4855704404862564,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_4.npy,147
1475,1.394310933448292,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_5.npy,147
1476,2.3030514264103266,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_6.npy,147
1477,3.211791919372362,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_7.npy,147
1478,4.120532412334398,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_8.npy,147
1479,5.029272905296433,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_9.npy,147
1480,-2.1701883343822908,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_0.npy,148
1481,-1.1485661829300127,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_1.npy,148
1482,-0.1269440314777346,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_2.npy,148
1483,0.8946781199745435,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_3.npy,148
1484,1.9163002714268216,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_4.npy,148
1485,2.9379224228790997,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_5.npy,148
1486,3.9595445743313777,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_6.npy,148
1487,4.981166725783655,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_7.npy,148
1488,6.002788877235934,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_8.npy,148
1489,7.0244110286882115,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_9.npy,148
1490,-6.160576288713079,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_0.npy,149
1491,-5.04442849402453,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_1.npy,149
1492,-3.9282806993359802,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_2.npy,149
1493,-2.812132904647431,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_3.npy,149
1494,-1.6959851099588814,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_4.npy,149
1495,-0.579837315270332,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_5.npy,149
1496,0.5363104794182174,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_6.npy,149
1497,1.6524582741067668,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_7.npy,149
1498,2.7686060687953162,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_8.npy,149
1499,3.8847538634838656,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_9.npy,149
1500,-5.054479165615453,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_0.npy,150
1501,-4.09558172358958,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_1.npy,150
1502,-3.1366842815637077,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_2.npy,150
1503,-2.177786839537835,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_3.npy,150
1504,-1.2188893975119628,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_4.npy,150
1505,-0.25999195548609055,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_5.npy,150
1506,0.6989054865397826,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_6.npy,150
1507,1.6578029285656548,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_7.npy,150
1508,2.616700370591527,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_8.npy,150
1509,3.5755978126173993,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_9.npy,150
1510,-7.4058633962071925,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_0.npy,151
1511,-6.100125441616816,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_1.npy,151
1512,-4.79438748702644,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_2.npy,151
1513,-3.488649532436064,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_3.npy,151
1514,-2.1829115778456876,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_4.npy,151
1515,-0.8771736232553113,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_5.npy,151
1516,0.4285643313350649,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_6.npy,151
1517,1.7343022859254402,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_7.npy,151
1518,3.0400402405158173,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_8.npy,151
1519,4.3457781951061945,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_9.npy,151
1520,-10.555139663729445,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_0.npy,152
1521,-9.318148070088538,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_1.npy,152
1522,-8.081156476447632,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_2.npy,152
1523,-6.844164882806726,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_3.npy,152
1524,-5.607173289165819,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_4.npy,152
1525,-4.370181695524912,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_5.npy,152
1526,-3.133190101884006,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_6.npy,152
1527,-1.8961985082430992,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_7.npy,152
1528,-0.6592069146021924,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_8.npy,152
1529,0.5777846790387144,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_9.npy,152
1530,-7.000247169129211,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_0.npy,153
1531,-5.828027443627606,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_1.npy,153
1532,-4.655807718126002,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_2.npy,153
1533,-3.483587992624397,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_3.npy,153
1534,-2.311368267122792,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_4.npy,153
1535,-1.1391485416211875,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_5.npy,153
1536,0.03307118388041719,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_6.npy,153
1537,1.205290909382021,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_7.npy,153
1538,2.3775106348836266,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_8.npy,153
1539,3.549730360385232,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s153__tp_9.npy,153
1540,-3.5383994074503056,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_0.npy,154
1541,-2.5180140819985266,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_1.npy,154
1542,-1.4976287565467477,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_2.npy,154
1543,-0.4772434310949687,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_3.npy,154
1544,0.5431418943568103,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_4.npy,154
1545,1.5635272198085888,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_5.npy,154
1546,2.583912545260368,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_6.npy,154
1547,3.6042978707121476,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_7.npy,154
1548,4.624683196163926,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_8.npy,154
1549,5.645068521615705,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s154__tp_9.npy,154
1550,-2.3404963692361305,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_0.npy,155
1551,-1.1922929080042795,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_1.npy,155
1552,-0.04408944677242843,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_2.npy,155
1553,1.1041140144594226,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_3.npy,155
1554,2.2523174756912736,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_4.npy,155
1555,3.400520936923125,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_5.npy,155
1556,4.548724398154976,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_6.npy,155
1557,5.696927859386826,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_7.npy,155
1558,6.845131320618678,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_8.npy,155
1559,7.993334781850529,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s155__tp_9.npy,155
1560,-2.4248396758382063,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_0.npy,156
1561,-1.512242943826538,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_1.npy,156
1562,-0.5996462118148695,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_2.npy,156
1563,0.3129505201967988,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_3.npy,156
1564,1.2255472522084672,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_4.npy,156
1565,2.138143984220135,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_5.npy,156
1566,3.050740716231804,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_6.npy,156
1567,3.9633374482434727,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_7.npy,156
1568,4.875934180255141,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_8.npy,156
1569,5.7885309122668085,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s156__tp_9.npy,156
1570,-3.96019361370807,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_0.npy,157
1571,-3.0622893347837703,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_1.npy,157
1572,-2.16438505585947,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_2.npy,157
1573,-1.2664807769351705,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_3.npy,157
1574,-0.3685764980108708,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_4.npy,157
1575,0.5293277809134289,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_5.npy,157
1576,1.427232059837729,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_6.npy,157
1577,2.3251363387620283,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_7.npy,157
1578,3.2230406176863284,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_8.npy,157
1579,4.120944896610629,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s157__tp_9.npy,157
1580,-2.1668549505338777,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_0.npy,158
1581,-1.2317338716113455,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_1.npy,158
1582,-0.29661279268881313,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_2.npy,158
1583,0.6385082862337192,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_3.npy,158
1584,1.5736293651562514,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_4.npy,158
1585,2.508750444078784,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_5.npy,158
1586,3.443871523001316,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_6.npy,158
1587,4.378992601923848,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_7.npy,158
1588,5.314113680846381,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_8.npy,158
1589,6.249234759768912,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s158__tp_9.npy,158
1590,-7.020921560815518,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s159__tp_0.npy,159
1591,-5.979495844676297,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s159__tp_1.npy,159
1592,-4.938070128537076,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s159__tp_2.npy,159
1593,-3.896644412397854,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s159__tp_3.npy,159
